"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"1222",3,6226,"22-11-2016 16:01","eccentricraj",36,0,"Mr_LoLwa"
"1223",3,6232,"22-11-2016 15:59","veenapatel_26",36,0,"Mr_LoLwa"
"1224",3,6238,"22-11-2016 15:57","itsmeAdii1221",44,NA,"DrShobha"
"1225",3,6239,"22-11-2016 15:57","VictoryForNamo",36,NA,"Mr_LoLwa"
"1226",3,6265,"22-11-2016 15:52","govinms",114,0,"rishibagree"
"1227",3,6275,"22-11-2016 15:49","KeshavKarn11",36,NA,"Mr_LoLwa"
"1228",3,6276,"22-11-2016 15:49","MAH2498",1158,NA,"RealHistoryPic"
"1229",3,6319,"22-11-2016 15:41","navinbhansali",44,0,"DrShobha"
"1230",3,6335,"22-11-2016 15:38","prayag",1,0,"JaydKrish"
"1231",3,6341,"22-11-2016 15:36","theijtema",1158,0,"RealHistoryPic"
"1232",3,6347,"22-11-2016 15:35","lethalw2010",44,0,"DrShobha"
"1233",3,6349,"22-11-2016 15:35","JaydKrish",1,0.493168614864794,"JaydKrish"
"1234",3,6356,"22-11-2016 15:32","afzal37_",1158,0,"RealHistoryPic"
"1235",3,6359,"22-11-2016 15:32","Shymala50",44,NA,"DrShobha"
"1236",3,6363,"22-11-2016 15:32","HITESWAR_",44,NA,"DrShobha"
"1237",3,6373,"22-11-2016 15:30","ankurhathi333",44,0,"DrShobha"
"1238",3,6378,"22-11-2016 15:29","kamesh2277",44,0,"DrShobha"
"1239",3,6379,"22-11-2016 15:29","hindustanse",44,1.50683138513521,"DrShobha"
"1240",3,6397,"22-11-2016 15:25","Srianuragh",0,NA,"Srianuragh"
"1241",3,6400,"22-11-2016 15:25","Srianuragh",44,NA,"DrShobha"
"1242",3,6401,"22-11-2016 15:25","snswaraj",44,0,"DrShobha"
"1243",3,6407,"22-11-2016 15:24","SatrajitMukher6",44,NA,"DrShobha"
"1244",3,6420,"22-11-2016 15:22","gopikiran198",44,0,"DrShobha"
"1245",3,6450,"22-11-2016 15:15","ssmunshi",44,0,"DrShobha"
"1246",3,6456,"22-11-2016 15:13","rajsidnik",44,0,"DrShobha"
"1247",3,6460,"22-11-2016 15:12","qayyum0509",1158,0,"RealHistoryPic"
"1248",3,6462,"22-11-2016 15:12","shivprasadkabir",44,0,"DrShobha"
"1249",3,6473,"22-11-2016 15:09","thothweet",44,0,"DrShobha"
"1250",3,6488,"22-11-2016 15:07","soumyadeepdebna",44,0,"DrShobha"
"1251",3,6493,"22-11-2016 15:06","Drvineetgarg65",44,NA,"DrShobha"
"1252",3,6494,"22-11-2016 15:06","vinirish",44,0,"DrShobha"
"1253",3,6527,"22-11-2016 15:02","chinmays_83",44,0,"DrShobha"
"1254",3,6531,"22-11-2016 15:01","imdineshmehta",44,0,"DrShobha"
"1255",3,6544,"22-11-2016 14:59","DrShobha",44,4.32439816459653,"DrShobha"
"1256",3,6559,"22-11-2016 14:57","nirala_st",520,0,"ShirishKunder"
"1257",3,6560,"22-11-2016 14:57","Vinayparihar111",67,NA,"SwatiSaxena1231"
"1258",3,6619,"22-11-2016 14:49","kingkeshav",9,0,"kavita_krishnan"
"1259",3,6624,"22-11-2016 14:49","zijoomanish",50,0,"sona2905"
"1260",3,6625,"22-11-2016 14:48","kingkeshav",82,0,"Vidyut"
"1261",3,6640,"22-11-2016 14:46","urstrulymuneer",520,0,"ShirishKunder"
"1262",3,6688,"22-11-2016 14:38","WeKolkata",1158,NA,"RealHistoryPic"
"1263",3,6710,"22-11-2016 14:35","amitazad67",520,0,"ShirishKunder"
"1264",3,6731,"22-11-2016 14:29","Critic2015",520,NA,"ShirishKunder"
"1265",3,6732,"22-11-2016 14:29","GyanendrAw",520,NA,"ShirishKunder"
"1266",3,6736,"22-11-2016 14:28","anil_angl",1158,0,"RealHistoryPic"
"1267",3,6742,"22-11-2016 14:27","mn4manju",0,0,"mn4manju"
"1268",3,6748,"22-11-2016 14:26","vasuvnaik",1158,0,"RealHistoryPic"
"1269",3,6763,"22-11-2016 14:24","Fan_RealHistory",1158,NA,"RealHistoryPic"
"1270",3,6798,"22-11-2016 14:16","Thenewshimachal",0,NA,"Thenewshimachal"
"1271",3,6806,"22-11-2016 14:15","ChoudhurySam1",82,NA,"Vidyut"
"1272",3,6836,"22-11-2016 14:10","iamadury",82,0,"Vidyut"
"1273",3,6894,"22-11-2016 13:59","ArunBinnadi",0,NA,"ArunBinnadi"
"1274",3,6928,"22-11-2016 13:53","imsanjeevthakur",9,0,"kavita_krishnan"
"1275",3,6932,"22-11-2016 13:52","patrakaariz",9,0,"kavita_krishnan"
"1276",3,6933,"22-11-2016 13:52","GyanendrAw",9,NA,"kavita_krishnan"
"1277",3,6935,"22-11-2016 13:52","jibujoy",9,0,"kavita_krishnan"
"1278",3,6949,"22-11-2016 13:51","BreakiNews",9,NA,"kavita_krishnan"
"1279",3,6951,"22-11-2016 13:50","kavita_krishnan",9,3.72737754916846,"kavita_krishnan"
"1280",3,7045,"22-11-2016 13:35","AbhinavKhare28",520,NA,"ShirishKunder"
"1281",3,7050,"22-11-2016 13:34","Arif4AAP",1158,NA,"RealHistoryPic"
"1282",3,7057,"22-11-2016 13:33","qz_singh",1158,0,"RealHistoryPic"
"1283",3,7079,"22-11-2016 13:30","BhaktoKaBaap",520,NA,"ShirishKunder"
"1284",3,7204,"22-11-2016 13:12","amitkumar13557",12,0,"quizderek"
"1285",3,7218,"22-11-2016 13:08","rakeshg02852791",1158,0,"RealHistoryPic"
"1286",3,7233,"22-11-2016 13:05","Jha__Pooja",1158,NA,"RealHistoryPic"
"1287",3,7254,"22-11-2016 13:02","Savitri4Ever",1,0.493168614864794,"Savitri4Ever"
"1288",3,7290,"22-11-2016 12:56","BeingSanjeev",0,NA,"BeingSanjeev"
"1289",3,7297,"22-11-2016 12:55","achinth",4,0,"WhirlingDervesh"
"1290",3,7325,"22-11-2016 12:49","indieanarch",4,0,"WhirlingDervesh"
"1291",3,7341,"22-11-2016 12:45","niftylover575",82,0,"Vidyut"
"1292",3,7344,"22-11-2016 12:45","iaawara",4,0,"WhirlingDervesh"
"1293",3,7357,"22-11-2016 12:43","WhirlingDervesh",4,1.53726649326291,"WhirlingDervesh"
"1294",3,7402,"22-11-2016 12:34","SreeHarsha2015",520,NA,"ShirishKunder"
"1295",3,7404,"22-11-2016 12:34","sociogk",1158,0,"RealHistoryPic"
"1296",3,7434,"22-11-2016 12:31","BoleParag",82,NA,"Vidyut"
"1297",3,7437,"22-11-2016 12:30","manavsaraf",82,0,"Vidyut"
"1298",3,7446,"22-11-2016 12:29","BrainandMoney",82,1.69749018065486,"Vidyut"
"1299",3,7478,"22-11-2016 12:24","shaikhtalib2",1158,0,"RealHistoryPic"
"1300",3,7553,"22-11-2016 12:13","ohgnis",1158,0,"RealHistoryPic"
"1301",3,7778,"22-11-2016 11:38","asthanakamit",0,0,"asthanakamit"
"1302",3,7819,"22-11-2016 11:29","praveen_q",1158,0,"RealHistoryPic"
"1303",3,7858,"22-11-2016 11:19","Pradeep2192",50,NA,"sona2905"
"1304",3,7876,"22-11-2016 11:17","proficient11",520,0,"ShirishKunder"
"1305",3,7917,"22-11-2016 11:09","ramana1729",2,0,"arvasudevan"
"1306",3,7918,"22-11-2016 11:09","NachiketP77",25,NA,"CNNnews18"
"1307",3,8307,"21-04-2017 04:24","RobinMalik08",18,NA,"KambojMeenakshi"
"1308",3,8318,"21-04-2017 03:57","SurenderBalu1",18,NA,"KambojMeenakshi"
"1309",3,8441,"20-04-2017 19:40","balu_shab",18,0,"KambojMeenakshi"
"1310",3,8517,"20-04-2017 17:32","Jagmeet_01",18,NA,"KambojMeenakshi"
"1311",3,8607,"20-04-2017 16:55","Sonukadyankalay",18,NA,"KambojMeenakshi"
"1312",3,8676,"20-04-2017 16:17","kartikeyasriv16",912,0,"AdityaNair20"
"1313",3,8677,"20-04-2017 16:16","SonuMuana",18,NA,"KambojMeenakshi"
"1314",3,8682,"20-04-2017 15:56","JusticeNIndia",415,NA,"RealHistoryPic"
"1315",3,8692,"20-04-2017 15:44","ajaytanwar321",18,0,"KambojMeenakshi"
"1316",3,8721,"20-04-2017 14:34","DalbirMoga",18,NA,"KambojMeenakshi"
"1317",3,8752,"20-04-2017 12:19","85_ritika",912,0,"AdityaNair20"
"1318",3,8760,"20-04-2017 11:41","santhoshvsekar",18,0,"KambojMeenakshi"
"1319",3,8796,"20-04-2017 10:23","ajeetbhora",18,0,"KambojMeenakshi"
"1320",3,8815,"20-04-2017 09:09","NEERAJK9467864",18,NA,"KambojMeenakshi"
"1321",3,8819,"20-04-2017 08:55","meenaboy_Ashu",18,NA,"KambojMeenakshi"
"1322",3,8834,"20-04-2017 07:47","Sarita79541553",18,NA,"KambojMeenakshi"
"1323",3,8843,"20-04-2017 06:58","binder3807",18,0,"KambojMeenakshi"
"1324",3,8847,"20-04-2017 06:43","JasveerF",18,NA,"KambojMeenakshi"
"1325",3,8857,"20-04-2017 05:52","SahilBalu456",18,NA,"KambojMeenakshi"
"1326",3,8858,"20-04-2017 05:48","KambojMeenakshi",18,3.61172878122844,"KambojMeenakshi"
"1327",3,8940,"19-04-2017 21:22","MoiMaverick",71,NA,"NG_withINC"
"1328",3,9057,"19-04-2017 15:51","JahangeerBaba12",71,NA,"NG_withINC"
"1329",3,9257,"19-04-2017 10:56","MDNJVD",0,NA,"MDNJVD"
"1330",3,9274,"19-04-2017 09:35","mohsinkhan41",71,0,"NG_withINC"
"1331",3,9288,"19-04-2017 09:06","IYC_Karimnagar",71,NA,"NG_withINC"
"1332",3,9298,"19-04-2017 08:32","Sahil_RG",71,NA,"NG_withINC"
"1333",3,9308,"19-04-2017 07:42","CnfusdSinceBorn",71,NA,"NG_withINC"
"1334",3,9380,"19-04-2017 03:20","desainitesh6",71,0,"NG_withINC"
"1335",3,9382,"19-04-2017 03:18","amitdhankard",71,0,"NG_withINC"
"1336",3,9446,"18-04-2017 21:48","KrishnDevSingh9",71,NA,"NG_withINC"
"1337",3,9448,"18-04-2017 21:24","commando_pawan",71,0,"NG_withINC"
"1338",3,9469,"18-04-2017 19:16","PDrsudhakar",71,NA,"NG_withINC"
"1339",3,9471,"18-04-2017 19:10","mohazamil",71,0,"NG_withINC"
"1340",3,9472,"18-04-2017 19:08","omprakash1704",71,0,"NG_withINC"
"1341",3,9482,"18-04-2017 18:40","BenhamAdrian",71,NA,"NG_withINC"
"1342",3,9491,"18-04-2017 18:04","amitkumar13557",71,0,"NG_withINC"
"1343",3,9494,"18-04-2017 18:00","PoppyMpf6666",71,NA,"NG_withINC"
"1344",3,9496,"18-04-2017 17:55","geetv79",71,4.07734463499044,"NG_withINC"
"1345",3,9523,"18-04-2017 16:49","AravindMaveric",71,NA,"NG_withINC"
"1346",3,9525,"18-04-2017 16:43","msk933",71,0,"NG_withINC"
"1347",3,9526,"18-04-2017 16:33","AdwaitanWay",912,NA,"AdityaNair20"
"1348",3,9527,"18-04-2017 16:29","nibinchristian",71,0,"NG_withINC"
"1349",3,9531,"18-04-2017 16:23","mnakthar",71,0,"NG_withINC"
"1350",3,9535,"18-04-2017 16:10","ali991112",71,0,"NG_withINC"
"1351",3,9539,"18-04-2017 16:06","eshu_prabhakar",71,0,"NG_withINC"
"1352",3,9542,"18-04-2017 15:51","sinhaaniket456",71,0,"NG_withINC"
"1353",3,9543,"18-04-2017 15:51","VikraSeth",71,NA,"NG_withINC"
"1354",3,9544,"18-04-2017 15:51","sujaljainindia",71,0,"NG_withINC"
"1355",3,9545,"18-04-2017 15:51","VanshGangwal",71,NA,"NG_withINC"
"1356",3,9546,"18-04-2017 15:51","SARA_withRG",71,NA,"NG_withINC"
"1357",3,9547,"18-04-2017 15:51","zainababbasiinc",71,0,"NG_withINC"
"1358",3,9548,"18-04-2017 15:51","vatsalpandeyind",71,0,"NG_withINC"
"1359",3,9549,"18-04-2017 15:51","vishalincmishra",71,0,"NG_withINC"
"1360",3,9550,"18-04-2017 15:51","singhpiyush82",71,0,"NG_withINC"
"1361",3,9551,"18-04-2017 15:51","sarthakpras",71,0,"NG_withINC"
"1362",3,9552,"18-04-2017 15:51","tarunpatilinc",71,0,"NG_withINC"
"1363",3,9553,"18-04-2017 15:51","tapanvyasind",71,0,"NG_withINC"
"1364",3,9554,"18-04-2017 15:51","SaninMalik",71,NA,"NG_withINC"
"1365",3,9555,"18-04-2017 15:51","SiddharINC",71,NA,"NG_withINC"
"1366",3,9556,"18-04-2017 15:51","sawpnildixit",71,0,"NG_withINC"
"1367",3,9557,"18-04-2017 15:51","schetanye",71,0,"NG_withINC"
"1368",3,9558,"18-04-2017 15:51","saurabhroygreat",71,0,"NG_withINC"
"1369",3,9559,"18-04-2017 15:51","satyaaprakashsh",71,0,"NG_withINC"
"1370",3,9560,"18-04-2017 15:51","RajRaiChaudhary",71,NA,"NG_withINC"
"1371",3,9561,"18-04-2017 15:51","ranjanaditya543",71,0,"NG_withINC"
"1372",3,9562,"18-04-2017 15:51","sahosudarshan",71,0,"NG_withINC"
"1373",3,9563,"18-04-2017 15:51","SamyChaudhary",71,NA,"NG_withINC"
"1374",3,9564,"18-04-2017 15:51","KomalSharmaind",71,NA,"NG_withINC"
"1375",3,9565,"18-04-2017 15:51","nishant1yadav",71,0,"NG_withINC"
"1376",3,9566,"18-04-2017 15:51","ramsaini58",71,0,"NG_withINC"
"1377",3,9567,"18-04-2017 15:51","rahatinalam",71,0,"NG_withINC"
"1378",3,9568,"18-04-2017 15:51","dheerajawast",71,0,"NG_withINC"
"1379",3,9569,"18-04-2017 15:51","ishwarsinghinc",71,0,"NG_withINC"
"1380",3,9570,"18-04-2017 15:51","pankahsahai88",71,0,"NG_withINC"
"1381",3,9571,"18-04-2017 15:51","PrabhatKhemnani",71,NA,"NG_withINC"
"1382",3,9572,"18-04-2017 15:51","pallavthakurinc",71,0,"NG_withINC"
"1383",3,9573,"18-04-2017 15:51","pratparmar",71,0,"NG_withINC"
"1384",3,9574,"18-04-2017 15:51","pantvikraminc",71,0,"NG_withINC"
"1385",3,9575,"18-04-2017 15:51","Nishthainc",71,NA,"NG_withINC"
"1386",3,9576,"18-04-2017 15:51","krishnaraman23",71,0,"NG_withINC"
"1387",3,9577,"18-04-2017 15:51","jogisinghsatnam",71,0,"NG_withINC"
"1388",3,9578,"18-04-2017 15:51","naveenmeena811",71,0,"NG_withINC"
"1389",3,9579,"18-04-2017 15:51","gagandeepindia",71,0,"NG_withINC"
"1390",3,9580,"18-04-2017 15:51","digarg50",71,0,"NG_withINC"
"1391",3,9581,"18-04-2017 15:51","GuhaDebo",71,NA,"NG_withINC"
"1392",3,9582,"18-04-2017 15:51","GyaneshwrCharan",71,NA,"NG_withINC"
"1393",3,9583,"18-04-2017 15:51","hasantabind",71,0,"NG_withINC"
"1394",3,9584,"18-04-2017 15:51","gauravthakurinc",71,0,"NG_withINC"
"1395",3,9585,"18-04-2017 15:51","anshulsethindia",71,0,"NG_withINC"
"1396",3,9586,"18-04-2017 15:51","anjanabiswasinc",71,0,"NG_withINC"
"1397",3,9594,"18-04-2017 15:33","NG_withINC",71,5.28564557412084,"NG_withINC"
"1398",3,9730,"18-04-2017 11:36","salaudd87682118",1,0,"kunal_391"
"1399",3,9786,"18-04-2017 09:28","rajeevakumaram",912,0,"AdityaNair20"
"1400",3,9858,"18-04-2017 06:46","sanjay99000",912,0,"AdityaNair20"
"1401",3,9895,"18-04-2017 05:29","soumyadeepdebna",912,0,"AdityaNair20"
"1402",3,9904,"18-04-2017 05:10","BiswasRanit",912,NA,"AdityaNair20"
"1403",3,9905,"18-04-2017 05:10","yamlaa41",912,0,"AdityaNair20"
"1404",3,9947,"18-04-2017 03:49","manishupreti9",912,0,"AdityaNair20"
"1405",3,9977,"18-04-2017 02:21","BIJUBCS",912,NA,"AdityaNair20"
"1406",3,9982,"18-04-2017 02:12","MRITUNJAY1977",912,NA,"AdityaNair20"
"1407",3,9985,"18-04-2017 02:11","nishant10010",912,0,"AdityaNair20"
"1408",3,9987,"18-04-2017 02:02","twisted4fun",912,0,"AdityaNair20"
"1409",3,9990,"18-04-2017 01:46","swapniljagdale8",912,0,"AdityaNair20"
"1410",3,9997,"18-04-2017 01:38","nivedim",912,0,"AdityaNair20"
"1411",3,9999,"18-04-2017 01:35","sqrt7",912,0,"AdityaNair20"
"1412",3,10000,"18-04-2017 01:35","Amit09081986",912,NA,"AdityaNair20"
"1413",3,10002,"18-04-2017 01:29","Dhriyamana",912,NA,"AdityaNair20"
"1414",3,10004,"18-04-2017 01:27","parodyrowdy",912,0,"AdityaNair20"
"1415",3,10006,"18-04-2017 01:25","harcosashutosh",912,0,"AdityaNair20"
"1416",3,10007,"18-04-2017 01:21","XSicular",912,NA,"AdityaNair20"
"1417",3,10008,"18-04-2017 01:19","Nirajsi14372304",912,NA,"AdityaNair20"
"1418",3,10009,"18-04-2017 01:19","MayankTiwari011",912,NA,"AdityaNair20"
"1419",3,10010,"18-04-2017 01:18","lakshmikantseth",912,0,"AdityaNair20"
"1420",3,10011,"18-04-2017 01:14","RavulaSharan",912,NA,"AdityaNair20"
"1421",3,10012,"18-04-2017 01:14","AshimRaizada",912,NA,"AdityaNair20"
"1422",3,10013,"18-04-2017 01:13","saurabhgarg_sg",912,0,"AdityaNair20"
"1423",3,10016,"18-04-2017 01:09","ArjunDares",912,NA,"AdityaNair20"
"1424",3,10017,"18-04-2017 01:07","barnwalajay00",912,0,"AdityaNair20"
"1425",3,10018,"18-04-2017 01:03","vadeirade",912,0,"AdityaNair20"
"1426",3,10021,"18-04-2017 01:01","arvind291",912,0,"AdityaNair20"
"1427",3,10023,"18-04-2017 01:00","Shuklaism",912,NA,"AdityaNair20"
"1428",3,10024,"18-04-2017 00:55","springsreddy",912,0,"AdityaNair20"
"1429",3,10025,"18-04-2017 00:55","16Vpm",912,NA,"AdityaNair20"
"1430",3,10027,"18-04-2017 00:51","MeJeremy99",912,NA,"AdityaNair20"
"1431",3,10028,"18-04-2017 00:50","NikharBudhadeo",912,NA,"AdityaNair20"
"1432",3,10029,"18-04-2017 00:50","kaynyk",912,0,"AdityaNair20"
"1433",3,10030,"18-04-2017 00:50","nishadshivani",912,0,"AdityaNair20"
"1434",3,10031,"18-04-2017 00:50","sorukushwaha",912,0,"AdityaNair20"
"1435",3,10032,"18-04-2017 00:49","Modhgil",912,NA,"AdityaNair20"
"1436",3,10033,"18-04-2017 00:48","Neomatrix02",0,NA,"Neomatrix02"
"1437",3,10034,"18-04-2017 00:48","Peyrillathavan",912,NA,"AdityaNair20"
"1438",3,10035,"18-04-2017 00:47","TarekFatah",912,1.23973506037648,"AdityaNair20"
"1439",3,10037,"18-04-2017 00:47","AdityaNair20",912,4.68242361499966,"AdityaNair20"
"1440",3,10092,"17-04-2017 18:51","IndiaVikas50",0,1,"IndiaVikas50"
"1441",3,10450,"17-04-2017 07:38","panbhadra5",0,0,"panbhadra5"
"1442",3,10578,"17-04-2017 03:30","SiyaWoman",0,NA,"SiyaWoman"
"1443",3,10617,"17-04-2017 02:21","nasrulhoda73",415,0,"RealHistoryPic"
"1444",3,10956,"16-04-2017 17:08","KishorGowdaKK",1104,NA,"RealHistoryPic"
"1445",3,12321,"16-04-2017 04:28","venkat1962",0,0,"venkat1962"
"1446",3,12541,"15-04-2017 19:10","TheeMlle",0,NA,"TheeMlle"
"1447",3,12733,"15-04-2017 09:27","tara_views",0,0,"tara_views"
"1448",3,12913,"14-04-2017 22:52","LeiaMerkabel",0,NA,"LeiaMerkabel"
"1449",3,13016,"14-04-2017 17:55","guna5555",0,0,"guna5555"
"1450",3,13017,"14-04-2017 17:55","guna5555",0,0,"guna5555"
"1451",3,13018,"14-04-2017 17:54","guna5555",0,0,"guna5555"
"1452",3,13019,"14-04-2017 17:53","guna5555",0,0,"guna5555"
"1453",3,13020,"14-04-2017 17:52","guna5555",0,0,"guna5555"
"1454",3,13021,"14-04-2017 17:51","guna5555",0,0,"guna5555"
"1455",3,13022,"14-04-2017 17:51","guna5555",0,0,"guna5555"
"1456",3,13023,"14-04-2017 17:50","guna5555",0,0,"guna5555"
"1457",3,13111,"14-04-2017 14:16","aashishpandey22",0,0,"aashishpandey22"
"1458",3,13165,"14-04-2017 10:47","drjatinanand",5,0,"AnaMyID"
"1459",3,13204,"14-04-2017 08:42","Chrisdz12",5,NA,"AnaMyID"
"1460",3,13206,"14-04-2017 08:32","ManjuNa57089805",5,NA,"AnaMyID"
"1461",3,13210,"14-04-2017 08:25","PM_Travel_Tours",5,NA,"AnaMyID"
"1462",3,13211,"14-04-2017 08:23","AnaMyID",5,2.01865556855889,"AnaMyID"
"1463",3,13260,"14-04-2017 06:26","karthikvadde18",2,0,"_standupcentral"
"1464",3,13265,"14-04-2017 06:21","iimcomic",2,0,"_standupcentral"
"1465",3,13266,"14-04-2017 06:19","_standupcentral",2,1.50683138513521,"_standupcentral"
"1466",3,13294,"14-04-2017 04:45","basche42",0,0,"basche42"
"1467",3,13683,"13-04-2017 11:49","ShaidkKhan",415,NA,"RealHistoryPic"
"1468",3,14380,"12-04-2017 11:38","ShikhaSingh2017",16,NA,"kkpandey"
"1469",3,14409,"12-04-2017 10:36","kisanpal1213",23,0,"RTforINC"
"1470",3,14419,"12-04-2017 10:09","PoojaSi56802769",16,NA,"kkpandey"
"1471",3,14446,"12-04-2017 09:18","So87005",4,NA,"imSatnam_"
"1472",3,14456,"12-04-2017 09:05","whyel08",0,0,"whyel08"
"1473",3,14719,"12-04-2017 03:48","AngryBoyfriend8",415,NA,"RealHistoryPic"
"1474",3,14730,"12-04-2017 03:35","dimwittedjoker",415,0,"RealHistoryPic"
"1475",3,14731,"12-04-2017 03:34","Faisalsaye",415,NA,"RealHistoryPic"
"1476",3,14734,"12-04-2017 03:32","Helpdes99146637",415,NA,"RealHistoryPic"
"1477",3,14735,"12-04-2017 03:32","nasrulhoda73",415,0,"RealHistoryPic"
"1478",3,14872,"12-04-2017 00:00","ATEKAssetScan",124,3.48502093494464,"ATEKAssetScan"
