"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"9964",9,11528,"16-04-2017 10:08","Aryan_Gupta26",83,NA,"URautelaForever"
"9965",9,11529,"16-04-2017 10:05","shubhambhatia_1",1333,0,"URautelaForever"
"9966",9,11530,"16-04-2017 10:04","HumorQuantum",1333,NA,"URautelaForever"
"9967",9,11532,"16-04-2017 10:04","RahulOnRails",0,NA,"RahulOnRails"
"9968",9,11533,"16-04-2017 10:03","urstrulyAJR",1333,NA,"URautelaForever"
"9969",9,11534,"16-04-2017 10:02","DasMimosa",1333,NA,"URautelaForever"
"9970",9,11535,"16-04-2017 10:02","UjjwalSahni",1333,NA,"URautelaForever"
"9971",9,11537,"16-04-2017 10:00","desi_zeus",1333,0,"URautelaForever"
"9972",9,11538,"16-04-2017 10:00","agarwal_pari17",1333,0,"URautelaForever"
"9973",9,11539,"16-04-2017 10:00","VickyLourembam1",1333,NA,"URautelaForever"
"9974",9,11540,"16-04-2017 09:59","i_m_spark",1333,0,"URautelaForever"
"9975",9,11541,"16-04-2017 09:55","KanikaJoshi9K",1333,NA,"URautelaForever"
"9976",9,11542,"16-04-2017 09:55","ta_vishal",1333,0,"URautelaForever"
"9977",9,11543,"16-04-2017 09:55","vivek_salecha",1333,0,"URautelaForever"
"9978",9,11544,"16-04-2017 09:54","zinki15",1333,0,"URautelaForever"
"9979",9,11546,"16-04-2017 09:53","KamaljitsinghI1",43,NA,"Nr_Shiralkar"
"9980",9,11547,"16-04-2017 09:53","robangill2",1333,0,"URautelaForever"
"9981",9,11548,"16-04-2017 09:53","Im__a__Spaceman",1333,NA,"URautelaForever"
"9982",9,11550,"16-04-2017 09:50","AmmitKukreja",1333,NA,"URautelaForever"
"9983",9,11551,"16-04-2017 09:50","Ron_020294",1333,NA,"URautelaForever"
"9984",9,11552,"16-04-2017 09:49","vijayrulz",1333,0,"URautelaForever"
"9985",9,11554,"16-04-2017 09:46","pradeepsingh181",1333,0,"URautelaForever"
"9986",9,11555,"16-04-2017 09:44","MalikSubash",1333,NA,"URautelaForever"
"9987",9,11558,"16-04-2017 09:42","cunt_a_dares",1333,0,"URautelaForever"
"9988",9,11559,"16-04-2017 09:41","DearRishu",1333,NA,"URautelaForever"
"9989",9,11560,"16-04-2017 09:41","abhi_pandey93",1333,0,"URautelaForever"
"9990",9,11561,"16-04-2017 09:40","vdharan4",1333,0,"URautelaForever"
"9991",9,11562,"16-04-2017 09:38","Khushbu7737",1333,NA,"URautelaForever"
"9992",9,11563,"16-04-2017 09:36","Kush4Ash",1333,NA,"URautelaForever"
"9993",9,11564,"16-04-2017 09:35","JKishna",1333,NA,"URautelaForever"
"9994",9,11565,"16-04-2017 09:35","ChhuraKeshav",1333,NA,"URautelaForever"
"9995",9,11566,"16-04-2017 09:35","RushiDeshmukh19",1333,NA,"URautelaForever"
"9996",9,11570,"16-04-2017 09:29","sr_kartik",1333,0,"URautelaForever"
"9997",9,11571,"16-04-2017 09:29","srimantasaha3",1333,0,"URautelaForever"
"9998",9,11572,"16-04-2017 09:28","vikashk26642762",83,0,"URautelaForever"
"9999",9,11573,"16-04-2017 09:28","vikashk26642762",1333,0,"URautelaForever"
"10000",9,11574,"16-04-2017 09:27","theankitasarkar",1333,0,"URautelaForever"
"10001",9,11575,"16-04-2017 09:24","kashyap_7996",1333,0,"URautelaForever"
"10002",9,11576,"16-04-2017 09:24","KrriishVashist",83,NA,"URautelaForever"
"10003",9,11577,"16-04-2017 09:23","KrriishVashist",1333,NA,"URautelaForever"
"10004",9,11578,"16-04-2017 09:22","JayeshSpeaks",1333,NA,"URautelaForever"
"10005",9,11579,"16-04-2017 09:21","AlwaysAarya",1333,NA,"URautelaForever"
"10006",9,11580,"16-04-2017 09:19","MamuKiBhanji",1333,NA,"URautelaForever"
"10007",9,11581,"16-04-2017 09:19","KaranPa04940956",1333,NA,"URautelaForever"
"10008",9,11582,"16-04-2017 09:19","item_boyy",1333,0,"URautelaForever"
"10009",9,11584,"16-04-2017 09:18","sejchoudhary",1333,0,"URautelaForever"
"10010",9,11589,"16-04-2017 09:15","anupamaanuu",1333,0,"URautelaForever"
"10011",9,11590,"16-04-2017 09:13","udyan123",1333,0,"URautelaForever"
"10012",9,11591,"16-04-2017 09:13","missmeghaarora1",1333,0,"URautelaForever"
"10013",9,11592,"16-04-2017 09:12","gagan_gabru",1333,0,"URautelaForever"
"10014",9,11593,"16-04-2017 09:11","Fierceakki",1333,NA,"URautelaForever"
"10015",9,11594,"16-04-2017 09:11","jatannn",1333,0,"URautelaForever"
"10016",9,11595,"16-04-2017 09:10","PalakhaPalakh",1333,NA,"URautelaForever"
"10017",9,11596,"16-04-2017 09:09","modichirag1974",1333,0,"URautelaForever"
"10018",9,11597,"16-04-2017 09:06","priyesh03",1333,0,"URautelaForever"
"10019",9,11598,"16-04-2017 09:05","suraj5418",1333,0,"URautelaForever"
"10020",9,11601,"16-04-2017 09:04","Rachana_Ag",1333,NA,"URautelaForever"
"10021",9,11602,"16-04-2017 09:03","saymyname1947",1333,0,"URautelaForever"
"10022",9,11603,"16-04-2017 08:56","akshaaaaar",1333,0,"URautelaForever"
"10023",9,11604,"16-04-2017 08:56","ksri6699",1333,0,"URautelaForever"
"10024",9,11605,"16-04-2017 08:56","vandy2805",1333,0,"URautelaForever"
"10025",9,11608,"16-04-2017 08:54","pikkachu10",1333,0,"URautelaForever"
"10026",9,11609,"16-04-2017 08:53","logan0950",0,0,"logan0950"
"10027",9,11610,"16-04-2017 08:52","Sandeep13304492",1333,NA,"URautelaForever"
"10028",9,11611,"16-04-2017 08:51","rebelrohit2",1333,0,"URautelaForever"
"10029",9,11612,"16-04-2017 08:51","meghanamisti",1333,0,"URautelaForever"
"10030",9,11613,"16-04-2017 08:50","suraj618",1333,0,"URautelaForever"
"10031",9,11614,"16-04-2017 08:50","kaur_balveen",1333,0,"URautelaForever"
"10032",9,11615,"16-04-2017 08:49","logan0950",0,0,"logan0950"
"10033",9,11616,"16-04-2017 08:48","Kl14App",43,NA,"Nr_Shiralkar"
"10034",9,11617,"16-04-2017 08:48","rohit_medico",0,0,"rohit_medico"
"10035",9,11618,"16-04-2017 08:48","AnamGlam511",1333,NA,"URautelaForever"
"10036",9,11619,"16-04-2017 08:46","SriGolu",83,NA,"URautelaForever"
"10037",9,11620,"16-04-2017 08:45","SriGolu",1333,NA,"URautelaForever"
"10038",9,11621,"16-04-2017 08:45","SG264",1333,NA,"URautelaForever"
"10039",9,11622,"16-04-2017 08:43","SafwanM93498332",1333,NA,"URautelaForever"
"10040",9,11623,"16-04-2017 08:43","BeingSyadav",83,NA,"URautelaForever"
"10041",9,11624,"16-04-2017 08:43","BeingSyadav",1333,NA,"URautelaForever"
"10042",9,11625,"16-04-2017 08:42","sajjangahlawat",1333,0,"URautelaForever"
"10043",9,11626,"16-04-2017 08:42","musical_sia",1333,0,"URautelaForever"
"10044",9,11627,"16-04-2017 08:41","Popun_beta",1333,NA,"URautelaForever"
"10045",9,11628,"16-04-2017 08:41","nivalex28",80,0,"aaanupriyaaa"
"10046",9,11629,"16-04-2017 08:41","Athu_AtharvaN",1333,NA,"URautelaForever"
"10047",9,11630,"16-04-2017 08:41","itz_faiz",1333,0,"URautelaForever"
"10048",9,11631,"16-04-2017 08:40","mayursonne95",1333,0,"URautelaForever"
"10049",9,11632,"16-04-2017 08:40","abhayverma495",1333,0,"URautelaForever"
"10050",9,11633,"16-04-2017 08:39","IRASPD",1333,NA,"URautelaForever"
"10051",9,11634,"16-04-2017 08:39","mahisakshi_07",1333,0,"URautelaForever"
"10052",9,11635,"16-04-2017 08:38","golgappewala",1333,0,"URautelaForever"
"10053",9,11636,"16-04-2017 08:38","sujninni",43,0,"Nr_Shiralkar"
"10054",9,11637,"16-04-2017 08:37","Anoop1495",43,NA,"Nr_Shiralkar"
"10055",9,11638,"16-04-2017 08:37","AmanAgnihotri10",43,NA,"Nr_Shiralkar"
"10056",9,11639,"16-04-2017 08:36","AnandluvsMD",1333,NA,"URautelaForever"
"10057",9,11640,"16-04-2017 08:35","Sarcastic__Guru",1333,NA,"URautelaForever"
"10058",9,11641,"16-04-2017 08:35","alok8feb",1333,0,"URautelaForever"
"10059",9,11642,"16-04-2017 08:34","nothingtodo1111",1333,0,"URautelaForever"
"10060",9,11643,"16-04-2017 08:32","somitra_baldua",1333,0,"URautelaForever"
"10061",9,11644,"16-04-2017 08:31","Mayank9393",83,NA,"URautelaForever"
"10062",9,11645,"16-04-2017 08:30","Harnish528152",0,NA,"Harnish528152"
"10063",9,11646,"16-04-2017 08:30","prateekmehta397",1333,0,"URautelaForever"
"10064",9,11647,"16-04-2017 08:28","RKs_lovely",1333,NA,"URautelaForever"
"10065",9,11648,"16-04-2017 08:28","hrishabh_hv007",1333,0,"URautelaForever"
"10066",9,11649,"16-04-2017 08:27","BeingKalptaru",1333,NA,"URautelaForever"
"10067",9,11650,"16-04-2017 08:27","jenniholic_JW",1333,NA,"URautelaForever"
"10068",9,11651,"16-04-2017 08:27","SmitTiger",1333,NA,"URautelaForever"
"10069",9,11652,"16-04-2017 08:27","SmitTiger",83,NA,"URautelaForever"
"10070",9,11653,"16-04-2017 08:26","daaku_chambal",1333,0,"URautelaForever"
"10071",9,11654,"16-04-2017 08:26","theabhimohindra",1333,0,"URautelaForever"
"10072",9,11655,"16-04-2017 08:24","JrRobert_",1333,NA,"URautelaForever"
"10073",9,11656,"16-04-2017 08:24","ajay97781",1333,0,"URautelaForever"
"10074",9,11658,"16-04-2017 08:23","Sandeep25516479",1333,NA,"URautelaForever"
"10075",9,11659,"16-04-2017 08:23","Hrithikstaan",1333,NA,"URautelaForever"
"10076",9,11660,"16-04-2017 08:22","ujjain_travel",1333,0,"URautelaForever"
"10077",9,11661,"16-04-2017 08:21","leox9x",1333,0,"URautelaForever"
"10078",9,11662,"16-04-2017 08:20","007ekram",1333,0,"URautelaForever"
"10079",9,11663,"16-04-2017 08:20","preshitx",1333,0,"URautelaForever"
"10080",9,11664,"16-04-2017 08:20","ashishbhargava7",1333,0,"URautelaForever"
"10081",9,11665,"16-04-2017 08:20","sushant_singh_",43,0,"Nr_Shiralkar"
"10082",9,11666,"16-04-2017 08:20","MaaKi_Aankh",1333,NA,"URautelaForever"
"10083",9,11667,"16-04-2017 08:19","Abhishekpagal",1333,NA,"URautelaForever"
"10084",9,11668,"16-04-2017 08:18","Akashbh313",1333,NA,"URautelaForever"
"10085",9,11670,"16-04-2017 08:17","Being_Prabhu",1333,NA,"URautelaForever"
"10086",9,11671,"16-04-2017 08:17","live_hardik",43,0,"Nr_Shiralkar"
"10087",9,11672,"16-04-2017 08:16","halfticketmisy",1333,0,"URautelaForever"
"10088",9,11673,"16-04-2017 08:15","nanheenatasha",1333,0,"URautelaForever"
"10089",9,11674,"16-04-2017 08:14","MishayyH",1333,NA,"URautelaForever"
"10090",9,11675,"16-04-2017 08:13","BeingNitesh95",1333,NA,"URautelaForever"
"10091",9,11676,"16-04-2017 08:13","hem15m",1333,0,"URautelaForever"
"10092",9,11677,"16-04-2017 08:13","yupankur",1333,0,"URautelaForever"
"10093",9,11679,"16-04-2017 08:12","PawanNaPranam",43,NA,"Nr_Shiralkar"
"10094",9,11680,"16-04-2017 08:11","aihhrs1",1333,0,"URautelaForever"
"10095",9,11681,"16-04-2017 08:10","being_munch",1333,0,"URautelaForever"
"10096",9,11682,"16-04-2017 08:10","Assistant_Ozil",1333,NA,"URautelaForever"
"10097",9,11683,"16-04-2017 08:09","iSavyaSwaroop",1333,NA,"URautelaForever"
"10098",9,11684,"16-04-2017 08:09","Meee_vicky",43,NA,"Nr_Shiralkar"
"10099",9,11685,"16-04-2017 08:09","AayushiTrivedi2",43,NA,"Nr_Shiralkar"
"10100",9,11686,"16-04-2017 08:08","ShivaSalmaniac",1333,NA,"URautelaForever"
"10101",9,11687,"16-04-2017 08:08","pramodgs_pramod",1333,0,"URautelaForever"
"10102",9,11688,"16-04-2017 08:08","ABHISHE63958293",1333,NA,"URautelaForever"
"10103",9,11689,"16-04-2017 08:08","Manoj___Kumar",1333,NA,"URautelaForever"
"10104",9,11690,"16-04-2017 08:08","suhani2711",1333,0,"URautelaForever"
"10105",9,11691,"16-04-2017 08:08","beingteenagupta",1333,0,"URautelaForever"
"10106",9,11692,"16-04-2017 08:07","DRDPROHUNTER",1333,NA,"URautelaForever"
"10107",9,11693,"16-04-2017 08:07","souvik_007_",1333,0,"URautelaForever"
"10108",9,11694,"16-04-2017 08:07","biswaksen",43,0,"Nr_Shiralkar"
"10109",9,11695,"16-04-2017 08:07","vidhya_heaven",43,0,"Nr_Shiralkar"
"10110",9,11696,"16-04-2017 08:06","Princess_Pathak",1333,NA,"URautelaForever"
"10111",9,11698,"16-04-2017 08:06","being_salman01",1333,0,"URautelaForever"
"10112",9,11699,"16-04-2017 08:06","KachaAalu_VIRU",43,NA,"Nr_Shiralkar"
"10113",9,11700,"16-04-2017 08:05","ppritam009",1333,0,"URautelaForever"
"10114",9,11701,"16-04-2017 08:04","banifanzz",1333,0,"URautelaForever"
"10115",9,11702,"16-04-2017 08:04","banifanzz",83,0,"URautelaForever"
"10116",9,11703,"16-04-2017 08:04","itsgaurav_17",1333,0,"URautelaForever"
"10117",9,11704,"16-04-2017 08:04","Mr_ascetic",1333,NA,"URautelaForever"
"10118",9,11705,"16-04-2017 08:04","Ravirajsinh07",1333,NA,"URautelaForever"
"10119",9,11706,"16-04-2017 08:03","BibaswanM",1333,NA,"URautelaForever"
"10120",9,11707,"16-04-2017 08:03","iam_abhiii",1333,0,"URautelaForever"
"10121",9,11708,"16-04-2017 08:03","maniinsan777",43,0,"Nr_Shiralkar"
"10122",9,11709,"16-04-2017 08:03","jain_alankar",1333,0,"URautelaForever"
"10123",9,11710,"16-04-2017 08:03","shahsb_26",1333,0,"URautelaForever"
"10124",9,11711,"16-04-2017 08:02","thelogicaldude",1333,0,"URautelaForever"
"10125",9,11712,"16-04-2017 08:02","aaduaddy",1333,0,"URautelaForever"
"10126",9,11713,"16-04-2017 08:02","dsingh16",1333,0,"URautelaForever"
"10127",9,11714,"16-04-2017 08:02","anjali_jaiz",43,0,"Nr_Shiralkar"
"10128",9,11715,"16-04-2017 08:02","NoExtremes",1333,NA,"URautelaForever"
"10129",9,11716,"16-04-2017 08:01","wiki_rajput",43,0,"Nr_Shiralkar"
"10130",9,11717,"16-04-2017 08:01","realanujawasthi",1333,0,"URautelaForever"
"10131",9,11718,"16-04-2017 08:01","PankajR84696665",1333,NA,"URautelaForever"
"10132",9,11719,"16-04-2017 08:01","SoulsFlute",43,NA,"Nr_Shiralkar"
"10133",9,11721,"16-04-2017 07:59","drmunishinsan",43,0,"Nr_Shiralkar"
"10134",9,11722,"16-04-2017 07:59","ConHoonMain",1333,NA,"URautelaForever"
"10135",9,11723,"16-04-2017 07:59","mr_khiladi24",1333,0,"URautelaForever"
"10136",9,11724,"16-04-2017 07:59","YogeshA46786397",1333,NA,"URautelaForever"
"10137",9,11725,"16-04-2017 07:59","deekshagk02",43,0,"Nr_Shiralkar"
"10138",9,11726,"16-04-2017 07:58","rupali_brupsa",1333,0,"URautelaForever"
"10139",9,11727,"16-04-2017 07:58","Rohitinsan0523",1333,NA,"URautelaForever"
"10140",9,11728,"16-04-2017 07:58","thimarey_chutny",1333,0,"URautelaForever"
"10141",9,11729,"16-04-2017 07:58","Manish031",43,NA,"Nr_Shiralkar"
"10142",9,11731,"16-04-2017 07:57","ItsSatyamhere",1333,NA,"URautelaForever"
"10143",9,11732,"16-04-2017 07:57","krishnas2",1333,0,"URautelaForever"
"10144",9,11733,"16-04-2017 07:57","PaidMedia_",43,NA,"Nr_Shiralkar"
"10145",9,11734,"16-04-2017 07:57","uditmini123456",43,0,"Nr_Shiralkar"
"10146",9,11735,"16-04-2017 07:56","prateek239606",1333,0,"URautelaForever"
"10147",9,11736,"16-04-2017 07:56","AakashGauttam",1333,NA,"URautelaForever"
"10148",9,11737,"16-04-2017 07:56","im_AkashPatel",1333,NA,"URautelaForever"
"10149",9,11738,"16-04-2017 07:55","iamnmngupta",1333,0,"URautelaForever"
"10150",9,11739,"16-04-2017 07:54","moppor91",1333,0,"URautelaForever"
"10151",9,11740,"16-04-2017 07:54","pavansahu786",1333,0,"URautelaForever"
"10152",9,11741,"16-04-2017 07:54","IamRaj456",1333,NA,"URautelaForever"
"10153",9,11743,"16-04-2017 07:53","abhijeet_9696",1333,0,"URautelaForever"
"10154",9,11745,"16-04-2017 07:53","iamRKT1991",1333,NA,"URautelaForever"
"10155",9,11746,"16-04-2017 07:53","ankit1534",1333,0,"URautelaForever"
"10156",9,11748,"16-04-2017 07:52","SushanthBablu",43,NA,"Nr_Shiralkar"
"10157",9,11749,"16-04-2017 07:52","Abhiair26",43,NA,"Nr_Shiralkar"
"10158",9,11750,"16-04-2017 07:51","NileshR128",1333,NA,"URautelaForever"
"10159",9,11751,"16-04-2017 07:51","divya18_",1333,0,"URautelaForever"
"10160",9,11752,"16-04-2017 07:51","AMANAHUJA40",43,NA,"Nr_Shiralkar"
"10161",9,11754,"16-04-2017 07:51","HrithiksFan1",1333,NA,"URautelaForever"
"10162",9,11756,"16-04-2017 07:50","Srkian_Nikhil",1333,NA,"URautelaForever"
"10163",9,11757,"16-04-2017 07:49","khanakram421",1333,0,"URautelaForever"
"10164",9,11758,"16-04-2017 07:49","ShikhaRaina73",1333,NA,"URautelaForever"
"10165",9,11759,"16-04-2017 07:49","mista_zeus",1333,0,"URautelaForever"
"10166",9,11760,"16-04-2017 07:48","BaBaKiGuFaa",1333,NA,"URautelaForever"
"10167",9,11761,"16-04-2017 07:48","pinkoosh12",1333,0,"URautelaForever"
"10168",9,11762,"16-04-2017 07:47","brainchod_",1333,0,"URautelaForever"
"10169",9,11763,"16-04-2017 07:47","ra_chittt",1333,0,"URautelaForever"
"10170",9,11764,"16-04-2017 07:46","rockstar00143",1333,0,"URautelaForever"
"10171",9,11765,"16-04-2017 07:46","Pakhndibaba",1333,NA,"URautelaForever"
"10172",9,11766,"16-04-2017 07:46","Chetansid544",1333,NA,"URautelaForever"
"10173",9,11767,"16-04-2017 07:46","zaheenhafzer",1333,0,"URautelaForever"
"10174",9,11768,"16-04-2017 07:45","ashimpurohit18",1333,0,"URautelaForever"
"10175",9,11769,"16-04-2017 07:45","shadygodz",43,0,"Nr_Shiralkar"
"10176",9,11770,"16-04-2017 07:45","JatDevtaa",1333,NA,"URautelaForever"
"10177",9,11772,"16-04-2017 07:45","TrollCreativity",1333,NA,"URautelaForever"
"10178",9,11773,"16-04-2017 07:45","Viratian05",1333,NA,"URautelaForever"
"10179",9,11774,"16-04-2017 07:45","BeingRaunak",1333,NA,"URautelaForever"
"10180",9,11775,"16-04-2017 07:44","isha2712",43,0,"Nr_Shiralkar"
"10181",9,11776,"16-04-2017 07:43","firkiii",1333,0,"URautelaForever"
"10182",9,11777,"16-04-2017 07:43","NKR1819",1333,NA,"URautelaForever"
"10183",9,11778,"16-04-2017 07:42","Nr_Shiralkar",43,4.63313476551826,"Nr_Shiralkar"
"10184",9,11779,"16-04-2017 07:42","ShivanshKaranw1",1333,NA,"URautelaForever"
"10185",9,11781,"16-04-2017 07:41","TapsiChadha",1333,NA,"URautelaForever"
"10186",9,11782,"16-04-2017 07:40","AakashDwarkani",1333,NA,"URautelaForever"
"10187",9,11783,"16-04-2017 07:39","Ravisrkian",1333,NA,"URautelaForever"
"10188",9,11784,"16-04-2017 07:38","karthikvnr8",3,0,"imNazriya"
"10189",9,11785,"16-04-2017 07:37","sumitsi396",1333,0,"URautelaForever"
"10190",9,11787,"16-04-2017 07:36","iamRtomar",83,NA,"URautelaForever"
"10191",9,11788,"16-04-2017 07:36","theshivdesaii",1333,0,"URautelaForever"
"10192",9,11789,"16-04-2017 07:36","iamRtomar",1333,NA,"URautelaForever"
"10193",9,11790,"16-04-2017 07:36","gaurshivi07",1333,0,"URautelaForever"
"10194",9,11791,"16-04-2017 07:35","RathodVidhi",83,NA,"URautelaForever"
"10195",9,11792,"16-04-2017 07:35","RathodVidhi",1333,NA,"URautelaForever"
"10196",9,11793,"16-04-2017 07:34","Arbaaz98479112",1333,NA,"URautelaForever"
"10197",9,11794,"16-04-2017 07:34","Superkatrinafan",1333,NA,"URautelaForever"
"10198",9,11796,"16-04-2017 07:33","vinav_sharma",1333,0,"URautelaForever"
"10199",9,11797,"16-04-2017 07:31","robinlfc98",1333,0,"URautelaForever"
"10200",9,11799,"16-04-2017 07:31","arjita_sethi",1333,0,"URautelaForever"
"10201",9,11800,"16-04-2017 07:30","AbraamAditya",1333,NA,"URautelaForever"
"10202",9,11802,"16-04-2017 07:28","im_leo_sunshine",1333,0,"URautelaForever"
"10203",9,11803,"16-04-2017 07:28","patelroop_113",1333,0,"URautelaForever"
"10204",9,11804,"16-04-2017 07:27","kamleshmali598",83,0,"URautelaForever"
"10205",9,11805,"16-04-2017 07:27","kamleshmali598",1333,0,"URautelaForever"
"10206",9,11806,"16-04-2017 07:27","jagan_chennai",1333,0,"URautelaForever"
"10207",9,11808,"16-04-2017 07:26","TheVisionOfOz",1333,NA,"URautelaForever"
"10208",9,11809,"16-04-2017 07:26","shreyoshi_de",1333,0,"URautelaForever"
"10209",9,11810,"16-04-2017 07:26","_iamDineshReddy",1333,NA,"URautelaForever"
"10210",9,11811,"16-04-2017 07:25","singhpratz",83,0,"URautelaForever"
"10211",9,11812,"16-04-2017 07:25","Reshma_k155",1333,NA,"URautelaForever"
"10212",9,11813,"16-04-2017 07:24","dotnagpur",1333,0,"URautelaForever"
"10213",9,11814,"16-04-2017 07:23","singhpratz",1333,0,"URautelaForever"
"10214",9,11816,"16-04-2017 07:23","rahulshettyRz",1333,NA,"URautelaForever"
"10215",9,11817,"16-04-2017 07:22","SagarPa67820637",1333,NA,"URautelaForever"
"10216",9,11819,"16-04-2017 07:22","iamKruzZ",1333,NA,"URautelaForever"
"10217",9,11820,"16-04-2017 07:22","hdr_sharma",1333,0,"URautelaForever"
"10218",9,11821,"16-04-2017 07:22","kedianikunj",1333,0,"URautelaForever"
"10219",9,11822,"16-04-2017 07:21","deepshikha089",1333,0,"URautelaForever"
"10220",9,11823,"16-04-2017 07:21","Akkiholic",83,NA,"URautelaForever"
"10221",9,11824,"16-04-2017 07:21","mohitgaur21",1333,0,"URautelaForever"
"10222",9,11825,"16-04-2017 07:21","SINGH__RENU",1333,NA,"URautelaForever"
"10223",9,11826,"16-04-2017 07:20","VineetSaha1",1333,NA,"URautelaForever"
"10224",9,11827,"16-04-2017 07:20","SrksKhushi",1333,NA,"URautelaForever"
"10225",9,11828,"16-04-2017 07:19","Deepa_Srkian",1333,NA,"URautelaForever"
"10226",9,11829,"16-04-2017 07:19","iamdmv",1333,0,"URautelaForever"
"10227",9,11830,"16-04-2017 07:19","shoeab_",1333,0,"URautelaForever"
"10228",9,11831,"16-04-2017 07:18","yt_ignitearts",1333,0,"URautelaForever"
"10229",9,11832,"16-04-2017 07:18","Goodgreatboy",1333,NA,"URautelaForever"
"10230",9,11833,"16-04-2017 07:17","Gaurav_Shanker",1333,NA,"URautelaForever"
"10231",9,11834,"16-04-2017 07:16","bharat_37",1333,0,"URautelaForever"
"10232",9,11835,"16-04-2017 07:15","Mangat_1997",1333,NA,"URautelaForever"
"10233",9,11836,"16-04-2017 07:14","Gokul_003",1333,NA,"URautelaForever"
"10234",9,11837,"16-04-2017 07:13","rohan_gooner",1333,0,"URautelaForever"
"10235",9,11838,"16-04-2017 07:13","rockywoww",1333,0,"URautelaForever"
"10236",9,11839,"16-04-2017 07:13","prashantm1103",1333,0,"URautelaForever"
"10237",9,11840,"16-04-2017 07:12","anmoljaiswal333",1333,0,"URautelaForever"
"10238",9,11841,"16-04-2017 07:12","himanshudwi512",83,0,"URautelaForever"
"10239",9,11842,"16-04-2017 07:11","khushali0108",1333,0,"URautelaForever"
"10240",9,11845,"16-04-2017 07:11","meprakashpkg",1333,0,"URautelaForever"
"10241",9,11846,"16-04-2017 07:11","himanshudwi512",1333,0,"URautelaForever"
"10242",9,11847,"16-04-2017 07:10","Rushika_S",1333,NA,"URautelaForever"
"10243",9,11848,"16-04-2017 07:10","hitika_chander",1333,0,"URautelaForever"
"10244",9,11849,"16-04-2017 07:10","atk0o",1333,0,"URautelaForever"
"10245",9,11850,"16-04-2017 07:10","mdirfanmustafa_",1333,0,"URautelaForever"
"10246",9,11851,"16-04-2017 07:09","iamsavan08",1333,0,"URautelaForever"
"10247",9,11853,"16-04-2017 07:08","imgajendraverma",1333,0,"URautelaForever"
"10248",9,11854,"16-04-2017 07:08","pallavivijay5",1333,0,"URautelaForever"
"10249",9,11855,"16-04-2017 07:07","kumari_shiwangi",1333,0,"URautelaForever"
"10250",9,11856,"16-04-2017 07:07","Jain_Deepesh",1333,NA,"URautelaForever"
"10251",9,11857,"16-04-2017 07:07","magicaldreams19",1333,0,"URautelaForever"
"10252",9,11858,"16-04-2017 07:06","zzzscoobyzzz",1333,0,"URautelaForever"
"10253",9,11859,"16-04-2017 07:05","MishraShrayansh",1333,NA,"URautelaForever"
"10254",9,11860,"16-04-2017 07:05","vivekut",1333,0,"URautelaForever"
"10255",9,11861,"16-04-2017 07:04","ImDraghav",1333,NA,"URautelaForever"
"10256",9,11862,"16-04-2017 07:03","shrikantsonone",1333,0,"URautelaForever"
"10257",9,11863,"16-04-2017 07:03","Alok_1993",1333,NA,"URautelaForever"
"10258",9,11865,"16-04-2017 07:02","arjuneetiholic",1333,0,"URautelaForever"
"10259",9,11866,"16-04-2017 07:02","JaiBhadra",80,NA,"aaanupriyaaa"
"10260",9,11867,"16-04-2017 07:01","Patilr1994",1333,NA,"URautelaForever"
"10261",9,11868,"16-04-2017 07:00","rbharat047",1333,0,"URautelaForever"
"10262",9,11869,"16-04-2017 07:00","iqnambir",1333,0,"URautelaForever"
"10263",9,11870,"16-04-2017 07:00","SwapnilSatote",83,NA,"URautelaForever"
"10264",9,11871,"16-04-2017 07:00","HarshaDaggu",1333,NA,"URautelaForever"
"10265",9,11872,"16-04-2017 06:59","Amittiwary51",1333,NA,"URautelaForever"
"10266",9,11873,"16-04-2017 06:59","soyeb_patel",1333,0,"URautelaForever"
"10267",9,11874,"16-04-2017 06:59","abhirathod756",1333,0,"URautelaForever"
"10268",9,11875,"16-04-2017 06:58","beingpanka_j",1333,0,"URautelaForever"
"10269",9,11876,"16-04-2017 06:58","DuttaNobo",1333,NA,"URautelaForever"
"10270",9,11878,"16-04-2017 06:57","RAVI8954",1333,NA,"URautelaForever"
"10271",9,11879,"16-04-2017 06:57","manasie",1333,0,"URautelaForever"
"10272",9,11880,"16-04-2017 06:57","nileshmahato056",1333,0,"URautelaForever"
"10273",9,11881,"16-04-2017 06:56","Raghavmakhija1",1333,NA,"URautelaForever"
"10274",9,11883,"16-04-2017 06:56","beinghrithik1",1333,0,"URautelaForever"
"10275",9,11884,"16-04-2017 06:56","husharmaru",1333,0,"URautelaForever"
"10276",9,11885,"16-04-2017 06:56","yaariyanlover",1333,0,"URautelaForever"
"10277",9,11886,"16-04-2017 06:55","adityaboss123",1333,0,"URautelaForever"
"10278",9,11887,"16-04-2017 06:54","hero__utkarsh",1333,0,"URautelaForever"
"10279",9,11888,"16-04-2017 06:54","abbas_baadshah",1333,0,"URautelaForever"
"10280",9,11889,"16-04-2017 06:54","adityaboss123",83,0,"URautelaForever"
"10281",9,11890,"16-04-2017 06:53","ApnaShahRukh",1333,NA,"URautelaForever"
"10282",9,11891,"16-04-2017 06:52","_NandanETF",1333,NA,"URautelaForever"
"10283",9,11892,"16-04-2017 06:51","TmPinku",1333,NA,"URautelaForever"
